S 0 109962
R 0 110391
S 1 110462
R 1 110881
S 2 110962
R 2 111383
S 3 111462
R 3 111878
S 4 111962
R 4 112369
S 5 112462
R 5 112860
S 6 112962
R 6 113357
S 7 113462
R 7 113812
S 8 113963
R 8 114401
S 9 114463
R 9 114946
S 10 114963
R 10 115438
S 11 115463
R 11 115908
S 12 115963
R 12 116412
S 13 116463
R 13 116915
S 14 116963
R 14 117414
S 15 117463
R 15 117929
S 16 117963
R 16 118385
S 17 118463
R 17 118929
S 18 118963
R 18 119416
S 19 119483
R 19 119869
S 20 120003
R 20 120408
S 21 120523
R 21 120922
S 22 121043
R 22 121442
S 23 121563
R 23 121952
S 24 122083
R 24 122535
S 25 122603
R 25 123092
S 26 123123
R 26 123614
S 27 123643
R 27 124126
S 28 124163
S 29 124683
R 28 124688
R 29 125191
S 30 125203
R 30 125677
S 31 125723
R 31 126169
S 32 126243
R 32 126747
S 33 126763
R 33 127248
S 34 127283
