S 0 1739292
R 0 1739712
S 1 1739792
R 1 1740226
S 2 1740292
R 2 1740716
S 3 1740792
R 3 1741179
S 4 1741292
R 4 1741660
S 5 1741792
R 5 1742123
S 6 1742292
R 6 1742641
S 7 1742792
R 7 1743117
S 8 1743292
R 8 1743590
S 9 1743792
R 9 1744098
S 10 1744292
R 10 1744615
S 11 1744792
R 11 1745084
S 12 1745292
R 12 1745575
S 13 1745792
R 13 1746082
S 14 1746292
R 14 1746575
S 15 1746792
R 15 1747072
S 16 1747292
R 16 1747587
S 17 1747792
R 17 1748084
S 18 1748292
R 18 1748595
S 19 1748792
R 19 1749099
S 20 1749292
R 20 1749573
S 21 1749792
R 21 1750105
S 22 1750292
R 22 1750609
S 23 1750792
R 23 1751111
S 24 1751292
R 24 1751600
S 25 1751792
R 25 1752069
S 26 1752292
R 26 1752551
S 27 1752792
R 27 1753072
S 28 1753292
R 28 1753564
S 29 1753792
R 29 1754063
S 30 1754292
R 30 1754559
S 31 1754792
R 31 1755056
S 32 1755292
R 32 1755556
S 33 1755792
R 33 1756057
S 34 1756292
