S 0 673651
S 1 674151
R 0 674646
S 2 674651
R 1 675125
S 3 675151
R 2 675613
S 4 675651
R 3 676083
S 5 676151
R 4 676559
S 6 676651
R 5 677045
S 7 677151
R 6 677545
S 8 677651
R 7 678051
S 9 678151
R 8 678561
S 10 678651
R 9 679026
S 11 679151
R 10 679520
S 12 679651
R 11 679983
S 13 680151
R 12 680498
S 14 680651
R 13 680972
S 15 681151
R 14 681482
S 16 681651
R 15 681951
S 17 682151
R 16 682400
S 18 682651
R 17 682958
S 19 683151
R 18 683471
S 20 683601
R 19 684018
S 21 684051
S 22 684502
R 20 684513
S 23 684952
R 21 684953
R 22 685379
S 24 685402
R 23 685843
S 25 685852
R 24 686264
S 26 686302
R 25 686720
S 27 686752
R 26 687184
S 28 687202
R 27 687624
S 29 687652
R 28 688053
S 30 688102
R 29 688501
S 31 688552
R 30 688928
S 32 689002
R 31 689363
S 33 689452
R 32 689818
S 34 689902
