S 0 1464561
R 0 1464693
S 1 1465061
R 1 1465119
R 2 1465515
S 2 1465561
R 3 1466039
S 3 1466061
R 4 1466535
S 4 1466561
R 5 1467003
S 5 1467061
R 6 1467530
S 6 1467561
R 7 1468060
S 7 1468061
S 8 1468561
R 8 1468573
R 9 1469057
S 9 1469061
R 10 1469536
S 10 1469561
S 11 1470061
R 11 1470073
S 12 1470561
R 12 1470565
R 13 1471030
S 13 1471062
R 14 1471513
S 14 1471562
R 15 1472046
S 15 1472062
R 16 1472548
S 16 1472562
S 17 1473062
R 17 1473081
R 18 1473551
S 18 1473562
S 19 1474082
R 19 1474093
R 20 1474574
S 20 1474603
R 21 1475107
S 21 1475123
R 22 1475624
S 22 1475643
R 23 1476123
S 23 1476163
R 24 1476664
S 24 1476683
R 25 1477174
S 25 1477203
R 26 1477702
S 26 1477723
R 27 1478232
S 27 1478243
S 28 1478763
R 28 1478776
R 29 1479255
S 29 1479283
R 30 1479733
S 30 1479803
R 31 1480278
S 31 1480323
R 32 1480800
S 32 1480843
R 33 1481288
S 33 1481363
R 34 1481846
S 34 1481883
