S 0 1488608
R 0 1489102
S 1 1489108
S 2 1489608
R 1 1489611
R 2 1490082
S 3 1490108
R 3 1490580
S 4 1490608
R 4 1491087
S 5 1491108
R 5 1491578
S 6 1491608
R 6 1492076
S 7 1492108
R 7 1492573
S 8 1492608
R 8 1493066
S 9 1493108
R 9 1493579
S 10 1493608
S 11 1494108
R 10 1494110
S 12 1494608
R 11 1494609
R 12 1495100
S 13 1495108
R 13 1495602
S 14 1495608
R 14 1496096
S 15 1496108
R 15 1496581
S 16 1496608
R 16 1497060
S 17 1497108
S 18 1497608
R 17 1497614
R 18 1498080
S 19 1498108
R 19 1498573
S 20 1498608
R 20 1499090
S 21 1499108
S 22 1499608
R 21 1499610
R 22 1500084
S 23 1500108
R 23 1500583
S 24 1500608
R 24 1501106
S 25 1501108
R 25 1501599
S 26 1501608
R 26 1502078
S 27 1502108
R 27 1502595
S 28 1502608
R 28 1503096
S 29 1503108
R 29 1503596
S 30 1503608
R 30 1504096
S 31 1504108
R 31 1504596
S 32 1504608
R 32 1505097
S 33 1505108
R 33 1505586
S 34 1505608
