S 0 1230552
S 1 1231052
R 0 1231054
S 2 1231552
R 1 1231580
S 3 1232052
R 2 1232065
R 3 1232534
S 4 1232552
R 4 1233039
S 5 1233052
R 5 1233550
S 6 1233552
R 6 1234049
S 7 1234052
S 8 1234552
R 7 1234571
S 9 1235052
R 8 1235061
S 10 1235552
R 9 1235558
R 10 1236037
S 11 1236052
R 11 1236536
S 12 1236552
R 12 1237033
S 13 1237052
S 14 1237552
R 13 1237552
R 14 1238046
S 15 1238052
R 15 1238543
S 16 1238552
S 17 1239002
R 16 1239046
S 18 1239452
R 17 1239493
S 19 1239902
R 18 1239931
R 19 1240331
S 20 1240352
R 20 1240775
S 21 1240802
R 21 1241197
S 22 1241252
R 22 1241679
S 23 1241702
S 24 1242152
R 23 1242155
S 25 1242602
R 24 1242604
S 26 1243052
R 25 1243062
R 26 1243501
S 27 1243502
S 28 1243952
R 27 1243971
R 28 1244393
S 29 1244402
R 29 1244830
S 30 1244852
R 30 1245299
S 31 1245302
R 31 1245740
S 32 1245752
R 32 1246186
S 33 1246202
S 34 1246652
R 33 1246659
