S 0 1378643
R 0 1379094
S 1 1379143
R 1 1379596
S 2 1379643
R 2 1380075
S 3 1380143
R 3 1380582
S 4 1380643
R 4 1381079
S 5 1381143
R 5 1381541
S 6 1381643
R 6 1382077
S 7 1382144
R 7 1382543
S 8 1382644
R 8 1383028
S 9 1383144
R 9 1383543
S 10 1383644
R 10 1384010
S 11 1384144
R 11 1384489
S 12 1384644
R 12 1384956
S 13 1385144
R 13 1385406
S 14 1385644
R 14 1385952
S 15 1386144
R 15 1386501
S 16 1386644
R 16 1387037
S 17 1387124
R 17 1387556
S 18 1387604
R 18 1388058
S 19 1388084
R 19 1388559
S 20 1388564
S 21 1389044
R 20 1389044
S 22 1389524
R 21 1389537
R 22 1389970
S 23 1390004
R 23 1390430
S 24 1390484
R 24 1390924
S 25 1390964
R 25 1391432
S 26 1391444
R 26 1391885
S 27 1391924
R 27 1392338
S 28 1392404
R 28 1392811
S 29 1392884
R 29 1393262
S 30 1393364
R 30 1393669
S 31 1393844
R 31 1394124
S 32 1394324
R 32 1394599
S 33 1394804
R 33 1395084
S 34 1395284
