S 0 141463
R 0 141922
S 1 141963
R 1 142373
S 2 142464
R 2 142875
S 3 142964
R 3 143392
S 4 143464
R 4 143882
S 5 143964
R 5 144422
S 6 144464
R 6 144910
S 7 144964
R 7 145382
S 8 145464
R 8 145926
S 9 145964
R 9 146410
S 10 146464
R 10 146921
S 11 146964
R 11 147407
S 12 147464
R 12 147901
S 13 147964
R 13 148421
S 14 148464
R 14 148927
S 15 148964
R 15 149412
S 16 149464
R 16 149921
S 17 149964
R 17 150390
S 18 150464
R 18 150910
S 19 150964
R 19 151410
S 20 151514
R 20 151986
S 21 152064
S 22 152614
R 21 152646
S 23 153164
R 22 153194
S 24 153714
R 23 153719
R 24 154251
S 25 154264
R 25 154787
S 26 154814
R 26 155350
S 27 155364
R 27 155891
S 28 155914
S 29 156464
R 28 156464
R 29 157009
S 30 157014
R 30 157545
S 31 157564
R 31 158107
S 32 158114
R 32 158650
S 33 158664
S 34 159214
R 33 159221
