S 0 219808
S 1 220308
S 2 220808
S 3 221308
R 0 221769
S 4 221808
R 1 222252
S 5 222308
R 2 222791
S 6 222808
R 3 223271
S 7 223308
S 8 223808
R 4 223816
R 5 224289
S 9 224308
R 6 224780
S 10 224808
R 7 225274
S 11 225308
R 8 225782
S 12 225808
R 9 226267
S 13 226308
S 14 226808
R 10 226816
R 11 227306
S 15 227308
S 16 227808
R 12 227824
S 17 228308
R 13 228326
R 14 228797
S 18 228808
R 15 229292
S 19 229308
R 16 229776
S 20 229808
S 21 230308
R 17 230308
R 18 230791
S 22 230808
R 19 231283
S 23 231308
R 20 231789
S 24 231808
R 21 232291
S 25 232308
S 26 232808
R 22 232816
R 23 233305
S 27 233308
S 28 233808
R 24 233844
R 25 234284
S 29 234308
R 26 234777
S 30 234808
S 31 235308
R 27 235333
S 32 235808
R 28 235834
R 29 236299
S 33 236308
R 30 236797
S 34 236808
