S 0 2312155
R 0 2312576
S 1 2312655
R 1 2313125
S 2 2313155
S 3 2313655
R 2 2313658
S 4 2314155
R 3 2314186
S 5 2314655
R 4 2314680
S 6 2315155
R 5 2315175
S 7 2315655
R 6 2315709
S 8 2316155
R 7 2316163
R 8 2316601
S 9 2316655
R 9 2317113
S 10 2317155
S 11 2317655
R 10 2317655
R 11 2318153
S 12 2318155
R 12 2318653
S 13 2318655
R 13 2319145
S 14 2319155
R 14 2319605
S 15 2319655
R 15 2320137
S 16 2320155
R 16 2320609
S 17 2320655
R 17 2321101
S 18 2321155
R 18 2321580
S 19 2321655
R 19 2322105
S 20 2322155
R 20 2322596
S 21 2322635
R 21 2323053
S 22 2323115
R 22 2323577
S 23 2323595
R 23 2324074
S 24 2324075
S 25 2324555
R 24 2324626
S 26 2325035
R 25 2325076
S 27 2325515
R 26 2325527
R 27 2325952
S 28 2325995
R 28 2326452
S 29 2326475
S 30 2326955
R 29 2326969
R 30 2327417
S 31 2327435
R 31 2327860
S 32 2327915
R 32 2328366
S 33 2328395
R 33 2328861
S 34 2328875
