S 0 1201449
R 0 1201938
S 1 1201949
S 2 1202449
R 1 1202490
S 3 1202949
R 2 1202967
S 4 1203449
R 3 1203456
R 4 1203901
S 5 1203949
R 5 1204429
S 6 1204449
S 7 1204950
R 6 1205015
R 7 1205433
S 8 1205450
R 8 1205907
S 9 1205950
R 9 1206366
S 10 1206450
R 10 1206848
S 11 1206950
R 11 1207323
S 12 1207450
R 12 1207867
S 13 1207950
R 13 1208336
S 14 1208450
R 14 1208849
S 15 1208950
R 15 1209345
S 16 1209450
R 16 1209847
S 17 1209950
R 17 1210392
S 18 1210450
R 18 1210982
S 19 1211000
R 19 1211517
S 20 1211550
R 20 1212012
S 21 1212100
R 21 1212587
S 22 1212650
R 22 1213168
S 23 1213200
S 24 1213750
R 23 1213764
S 25 1214300
R 24 1214343
R 25 1214829
S 26 1214850
R 26 1215357
S 27 1215400
R 27 1215942
S 28 1215950
R 28 1216488
S 29 1216500
R 29 1217035
S 30 1217050
R 30 1217567
S 31 1217600
R 31 1218109
S 32 1218150
S 33 1218700
R 32 1218722
S 34 1219250
R 33 1219262
