S 0 1053296
S 1 1053796
S 2 1054296
S 3 1054796
S 4 1055296
R 0 1055307
R 1 1055788
S 5 1055796
R 2 1056256
S 6 1056296
R 3 1056752
S 7 1056796
R 4 1057233
S 8 1057296
R 5 1057720
S 9 1057796
R 6 1058212
S 10 1058296
R 7 1058711
S 11 1058796
R 8 1059202
S 12 1059296
R 9 1059739
S 13 1059796
R 10 1060279
S 14 1060296
R 11 1060775
S 15 1060796
R 12 1061268
S 16 1061296
R 13 1061783
S 17 1061796
R 14 1062295
S 18 1062296
R 15 1062773
S 19 1062796
R 16 1063260
S 20 1063296
R 17 1063785
S 21 1063816
R 18 1064269
S 22 1064336
R 19 1064757
S 23 1064856
R 20 1065321
S 24 1065376
R 21 1065822
S 25 1065896
R 22 1066353
S 26 1066416
R 23 1066894
S 27 1066936
R 24 1067427
S 28 1067456
R 25 1067950
S 29 1067976
R 26 1068457
S 30 1068496
R 27 1068943
S 31 1069016
R 28 1069473
S 32 1069536
R 29 1069964
S 33 1070056
R 30 1070455
S 34 1070576
