S 0 1080160
S 1 1080660
R 0 1080692
S 2 1081160
R 1 1081168
S 3 1081660
R 2 1081661
R 3 1082159
S 4 1082160
S 5 1082660
R 4 1083131
S 6 1083160
R 5 1083621
S 7 1083660
R 6 1084147
S 8 1084160
R 7 1084638
S 9 1084660
R 8 1085122
S 10 1085160
S 11 1085660
R 9 1085661
R 10 1086139
S 12 1086160
R 11 1086638
S 13 1086660
R 12 1087145
S 14 1087160
R 13 1087644
S 15 1087660
S 16 1088160
R 14 1088165
R 15 1088599
S 17 1088660
R 16 1089136
S 18 1089160
R 17 1089658
S 19 1089660
R 18 1090151
S 20 1090160
S 21 1090660
R 19 1090660
S 22 1091160
R 20 1091166
R 21 1091657
S 23 1091660
S 24 1092160
R 22 1092172
S 25 1092660
R 23 1092668
R 24 1093147
S 26 1093160
R 25 1093646
S 27 1093660
R 26 1094127
S 28 1094160
S 29 1094660
R 27 1094674
R 28 1095138
S 30 1095160
R 29 1095632
S 31 1095660
R 30 1096143
S 32 1096160
R 31 1096630
S 33 1096660
S 34 1097160
R 32 1097161
