S 0 866998
R 0 867415
S 1 867499
S 2 867999
R 1 868004
S 3 868499
R 2 868501
R 3 868978
S 4 868999
R 4 869455
S 5 869499
R 5 869970
S 6 869999
R 6 870453
S 7 870499
R 7 870974
S 8 870999
R 8 871476
S 9 871499
R 9 871967
S 10 871999
R 10 872468
S 11 872499
R 11 872990
S 12 872999
R 12 873470
S 13 873499
R 13 873971
S 14 873999
R 14 874463
S 15 874499
R 15 874977
S 16 874999
R 16 875436
S 17 875499
R 17 875956
S 18 875999
R 18 876490
S 19 876499
R 19 876991
S 20 876999
R 20 877456
S 21 877549
R 21 878012
S 22 878099
S 23 878649
R 22 878679
R 23 879197
S 24 879199
S 25 879749
R 24 879753
R 25 880270
S 26 880299
R 26 880813
S 27 880849
R 27 881393
S 28 881399
R 28 881941
S 29 881949
R 29 882483
S 30 882499
R 30 883017
S 31 883049
R 31 883574
S 32 883599
R 32 884109
S 33 884149
R 33 884648
S 34 884699
