S 0 291904
R 0 292358
S 1 292404
R 1 292869
S 2 292904
R 2 293361
S 3 293404
S 4 293904
R 3 293912
S 5 294404
R 4 294411
R 5 294894
S 6 294904
R 6 295353
S 7 295404
R 7 295882
S 8 295904
R 8 296379
S 9 296404
R 9 296850
S 10 296904
R 10 297353
S 11 297404
R 11 297834
S 12 297904
R 12 298225
S 13 298404
R 13 298788
S 14 298904
R 14 299351
S 15 299404
R 15 299869
S 16 299904
S 17 300404
R 16 300423
R 17 300825
S 18 300904
R 18 301385
S 19 301404
S 20 301904
R 19 301908
S 21 302354
R 20 302410
S 22 302804
R 21 302814
S 23 303254
R 22 303275
R 23 303686
S 24 303704
R 24 304151
S 25 304154
R 25 304570
S 26 304604
R 26 305047
S 27 305054
S 28 305504
R 27 305517
S 29 305954
R 28 305974
R 29 306387
S 30 306404
S 31 306854
R 30 306859
R 31 307294
S 32 307304
R 32 307746
S 33 307755
S 34 308205
R 33 308207
