S 0 745909
S 1 746409
S 2 746909
S 3 747409
R 0 747904
S 4 747909
R 1 748398
S 5 748409
R 2 748861
S 6 748909
R 3 749334
S 7 749409
R 4 749862
S 8 749910
R 5 750338
S 9 750410
R 6 750840
S 10 750910
R 7 751327
S 11 751410
R 8 751852
S 12 751910
R 9 752343
S 13 752410
R 10 752850
S 14 752910
R 11 753328
S 15 753410
R 12 753860
S 16 753910
R 13 754341
S 17 754410
R 14 754843
S 18 754860
S 19 755310
R 15 755339
R 16 755730
S 20 755760
R 17 756139
S 21 756210
R 18 756611
S 22 756660
R 19 757084
S 23 757110
R 20 757547
S 24 757560
R 21 757977
S 25 758010
R 22 758410
S 26 758460
R 23 758837
S 27 758910
R 24 759306
S 28 759360
R 25 759731
S 29 759810
R 26 760204
S 30 760260
R 27 760644
S 31 760710
R 28 761093
S 32 761160
R 29 761513
S 33 761610
R 30 761982
S 34 762060
