S 0 458184
R 0 458613
S 1 458684
R 1 459077
S 2 459184
R 2 459650
S 3 459684
R 3 460139
S 4 460184
R 4 460656
S 5 460684
R 5 461110
S 6 461184
R 6 461656
S 7 461684
S 8 462184
R 7 462186
R 8 462674
S 9 462684
R 9 463142
S 10 463184
R 10 463682
S 11 463684
R 11 464173
S 12 464184
R 12 464676
S 13 464684
R 13 465173
S 14 465184
R 14 465640
S 15 465684
R 15 466149
S 16 466184
R 16 466656
S 17 466684
R 17 467153
S 18 467234
R 18 467763
S 19 467784
R 19 468297
S 20 468334
R 20 468856
S 21 468884
R 21 469396
S 22 469434
R 22 469938
S 23 469984
R 23 470510
S 24 470534
R 24 471065
S 25 471084
R 25 471590
S 26 471634
R 26 472146
S 27 472184
R 27 472674
S 28 472734
R 28 473240
S 29 473284
R 29 473817
S 30 473834
R 30 474360
S 31 474384
R 31 474899
S 32 474934
R 32 475466
S 33 475484
R 33 476000
S 34 476034
