S 0 1367071
R 0 1367523
S 1 1367571
R 1 1368059
S 2 1368071
R 2 1368538
S 3 1368571
R 3 1369026
S 4 1369071
R 4 1369561
S 5 1369571
R 5 1370036
S 6 1370071
R 6 1370519
S 7 1370571
R 7 1371023
S 8 1371071
R 8 1371551
S 9 1371571
R 9 1372055
S 10 1372071
R 10 1372538
S 11 1372571
R 11 1373034
S 12 1373071
R 12 1373534
S 13 1373571
R 13 1374041
S 14 1374071
R 14 1374536
S 15 1374571
R 15 1375025
S 16 1375071
R 16 1375534
S 17 1375571
R 17 1376062
S 18 1376071
R 18 1376538
S 19 1376571
R 19 1377030
S 20 1377071
R 20 1377537
S 21 1377551
R 21 1378023
S 22 1378031
R 22 1378488
S 23 1378511
R 23 1378974
S 24 1378991
R 24 1379462
S 25 1379471
S 26 1379951
R 25 1379956
R 26 1380422
S 27 1380431
R 27 1380874
S 28 1380911
R 28 1381361
S 29 1381391
R 29 1381851
S 30 1381871
R 30 1382346
S 31 1382351
R 31 1382822
S 32 1382831
R 32 1383270
S 33 1383311
S 34 1383791
R 33 1383791
