S 0 2521661
R 0 2522140
S 1 2522161
R 1 2522605
S 2 2522661
R 2 2523124
S 3 2523161
R 3 2523625
S 4 2523661
R 4 2524103
S 5 2524161
R 5 2524634
S 6 2524661
R 6 2525114
S 7 2525161
R 7 2525632
S 8 2525661
R 8 2526144
S 9 2526161
R 9 2526647
S 10 2526661
R 10 2527134
S 11 2527161
R 11 2527655
S 12 2527661
S 13 2528161
R 12 2528174
S 14 2528661
R 13 2528674
S 15 2529161
R 14 2529161
R 15 2529632
S 16 2529661
R 16 2530134
S 17 2530181
S 18 2530701
R 17 2530701
R 18 2531195
S 19 2531221
R 19 2531604
S 20 2531741
R 20 2532204
S 21 2532261
R 21 2532753
S 22 2532781
R 22 2533241
S 23 2533301
S 24 2533821
R 23 2533863
R 24 2534325
S 25 2534341
R 25 2534821
S 26 2534861
R 26 2535353
S 27 2535382
R 27 2535842
S 28 2535902
R 28 2536406
S 29 2536422
R 29 2536878
S 30 2536942
R 30 2537426
S 31 2537462
R 31 2537875
S 32 2537982
R 32 2538490
S 33 2538502
R 33 2538973
S 34 2539022
