S 0 1930333
R 0 1930589
S 1 1930833
R 1 1930925
S 2 1931333
R 2 1931339
R 3 1931787
S 3 1931833
R 4 1932306
S 4 1932333
R 5 1932801
S 5 1932833
R 6 1933312
S 6 1933333
R 7 1933784
S 7 1933833
R 8 1934295
S 8 1934333
R 9 1934827
S 9 1934833
R 10 1935320
S 10 1935333
S 11 1935833
R 11 1935847
R 12 1936332
S 12 1936333
S 13 1936833
R 13 1936837
R 14 1937284
S 14 1937333
R 15 1937784
S 15 1937833
R 16 1938292
S 16 1938333
R 17 1938781
S 17 1938883
R 18 1939343
S 18 1939433
R 19 1939974
S 19 1939983
R 20 1940467
S 20 1940533
R 21 1941030
S 21 1941083
R 22 1941596
S 22 1941633
R 23 1942150
S 23 1942183
R 24 1942674
S 24 1942733
R 25 1943241
S 25 1943283
R 26 1943794
S 26 1943833
R 27 1944335
S 27 1944383
R 28 1944883
S 28 1944933
R 29 1945427
S 29 1945483
R 30 1945995
S 30 1946033
R 31 1946556
S 31 1946583
R 32 1947067
S 32 1947133
R 33 1947629
S 33 1947683
R 34 1948172
S 34 1948233
