S 0 46074
R 0 46517
S 1 46574
R 1 47011
S 2 47074
R 2 47500
S 3 47574
R 3 47982
S 4 48074
R 4 48494
S 5 48574
R 5 48991
S 6 49074
R 6 49491
S 7 49574
R 7 49980
S 8 50074
R 8 50500
S 9 50574
R 9 51006
S 10 51074
R 10 51514
S 11 51574
R 11 52001
S 12 52074
R 12 52508
S 13 52574
R 13 53025
S 14 53074
R 14 53491
S 15 53574
R 15 53985
S 16 54074
R 16 54443
S 17 54574
R 17 54946
S 18 55074
R 18 55458
S 19 55574
R 19 55971
S 20 56074
R 20 56462
S 21 56574
R 21 56942
S 22 57074
R 22 57446
S 23 57574
R 23 57938
S 24 58074
R 24 58457
S 25 58574
R 25 58934
S 26 59074
R 26 59420
S 27 59574
R 27 59959
S 28 60075
R 28 60469
S 29 60575
R 29 60953
S 30 61075
R 30 61500
S 31 61575
R 31 62006
S 32 62075
R 32 62477
S 33 62575
R 33 62957
S 34 63075
