S 0 1289588
R 0 1290031
S 1 1290088
R 1 1290566
S 2 1290588
R 2 1291066
S 3 1291088
R 3 1291529
S 4 1291588
R 4 1292070
S 5 1292088
R 5 1292564
S 6 1292588
R 6 1293075
S 7 1293088
R 7 1293569
S 8 1293588
R 8 1294075
S 9 1294088
R 9 1294569
S 10 1294588
R 10 1295026
S 11 1295088
S 12 1295588
R 11 1295610
R 12 1296053
S 13 1296088
R 13 1296521
S 14 1296588
R 14 1297072
S 15 1297088
R 15 1297570
S 16 1297588
S 17 1298088
R 16 1298134
R 17 1298573
S 18 1298588
R 18 1299049
S 19 1299088
R 19 1299526
S 20 1299588
R 20 1300020
S 21 1300088
R 21 1300501
S 22 1300588
R 22 1301018
S 23 1301088
R 23 1301508
S 24 1301588
R 24 1301938
S 25 1302088
R 25 1302425
S 26 1302588
R 26 1302912
S 27 1303088
R 27 1303439
S 28 1303588
R 28 1304071
S 29 1304088
R 29 1304573
S 30 1304588
S 31 1305088
R 30 1305112
R 31 1305582
S 32 1305588
S 33 1306088
R 32 1306266
S 34 1306588
R 33 1306732
