S 0 2031602
S 1 2032102
S 2 2032602
R 0 2032615
R 1 2033071
S 3 2033102
R 2 2033566
S 4 2033602
R 3 2034072
S 5 2034102
R 4 2034563
S 6 2034603
R 5 2035068
S 7 2035103
S 8 2035603
R 6 2035617
R 7 2036091
S 9 2036103
R 8 2036584
S 10 2036603
R 9 2037049
S 11 2037103
S 12 2037603
R 10 2037604
S 13 2038103
R 11 2038116
S 14 2038603
R 12 2038604
R 13 2039099
S 15 2039103
R 14 2039591
S 16 2039603
R 15 2040079
S 17 2040103
R 16 2040598
S 18 2040603
R 17 2041070
S 19 2041153
R 18 2041646
S 20 2041703
R 19 2042226
S 21 2042253
R 20 2042783
S 22 2042803
S 23 2043353
R 21 2043357
R 22 2043895
S 24 2043904
R 23 2044431
S 25 2044454
R 24 2044975
S 26 2045004
R 25 2045538
S 27 2045554
R 26 2046041
S 28 2046104
R 27 2046644
S 29 2046654
R 28 2047165
S 30 2047204
R 29 2047723
S 31 2047754
S 32 2048304
R 30 2048317
S 33 2048854
R 31 2048858
R 32 2049391
S 34 2049404
