S 0 333903
S 1 334403
S 2 334903
S 3 335403
R 0 335875
S 4 335903
R 1 336368
S 5 336403
R 2 336839
S 6 336903
R 3 337330
S 7 337403
R 4 337842
S 8 337903
R 5 338350
S 9 338403
R 6 338855
S 10 338903
R 7 339330
S 11 339403
R 8 339849
S 12 339903
R 9 340335
S 13 340403
R 10 340857
S 14 340903
R 11 341355
S 15 341403
R 12 341869
S 16 341903
R 13 342389
S 17 342403
R 14 342882
S 18 342903
R 15 343387
S 19 343403
R 16 343847
S 20 343903
R 17 344375
S 21 344403
R 18 344890
S 22 344903
R 19 345356
S 23 345403
R 20 345863
S 24 345903
R 21 346377
S 25 346403
R 22 346893
S 26 346903
R 23 347372
S 27 347403
R 24 347871
S 28 347904
R 25 348374
S 29 348404
S 30 348904
R 26 348905
R 27 349391
S 31 349404
R 28 349868
S 32 349904
R 29 350398
S 33 350404
R 30 350884
S 34 350904
