S 0 1729780
R 0 1730185
S 1 1730280
R 1 1730662
S 2 1730780
R 2 1731153
S 3 1731280
R 3 1731631
S 4 1731780
R 4 1732091
S 5 1732280
R 5 1732644
S 6 1732780
R 6 1733124
S 7 1733280
R 7 1733609
S 8 1733780
R 8 1734074
S 9 1734280
R 9 1734574
S 10 1734780
R 10 1735052
S 11 1735280
R 11 1735538
S 12 1735780
R 12 1736003
S 13 1736280
R 13 1736558
S 14 1736780
R 14 1737096
S 15 1737280
R 15 1737624
S 16 1737780
R 16 1738112
S 17 1738330
R 17 1738625
S 18 1738880
R 18 1739196
S 19 1739430
R 19 1739758
S 20 1739980
R 20 1740331
S 21 1740530
R 21 1740914
S 22 1741080
R 22 1741458
S 23 1741630
R 23 1742018
S 24 1742180
R 24 1742621
S 25 1742730
R 25 1743201
S 26 1743280
R 26 1743758
S 27 1743830
R 27 1744336
S 28 1744380
R 28 1744883
S 29 1744930
R 29 1745425
S 30 1745480
R 30 1745936
S 31 1746030
R 31 1746502
S 32 1746580
R 32 1747062
S 33 1747130
R 33 1747599
S 34 1747680
