S 0 434160
R 0 434644
S 1 434660
R 1 435136
S 2 435160
R 2 435600
S 3 435660
R 3 436128
S 4 436160
R 4 436605
S 5 436660
R 5 437111
S 6 437160
R 6 437586
S 7 437660
R 7 438063
S 8 438160
R 8 438528
S 9 438660
R 9 439141
S 10 439160
R 10 439628
S 11 439660
R 11 440138
S 12 440160
R 12 440603
S 13 440660
R 13 441092
S 14 441160
R 14 441653
S 15 441660
S 16 442160
R 15 442176
R 16 442640
S 17 442660
S 18 443160
R 17 443611
S 19 443660
S 20 444160
R 18 444161
R 19 444643
S 21 444660
S 22 445160
R 20 445160
S 23 445660
R 21 445672
R 22 446154
S 24 446160
R 23 446653
S 25 446660
S 26 447160
R 24 447161
R 25 447640
S 27 447660
R 26 448151
S 28 448160
R 27 448632
S 29 448660
R 28 449135
S 30 449160
R 29 449646
S 31 449660
S 32 450160
R 30 450165
R 31 450648
S 33 450660
S 34 451160
R 32 451165
