S 0 788642
R 0 789120
S 1 789142
R 1 789587
S 2 789642
R 2 790128
S 3 790142
S 4 790642
R 3 790643
R 4 791126
S 5 791142
R 5 791609
S 6 791642
R 6 792137
S 7 792142
S 8 792642
R 7 792666
S 9 793142
R 8 793142
R 9 793600
S 10 793643
R 10 794124
S 11 794143
R 11 794608
S 12 794643
R 12 795074
S 13 795143
R 13 795609
S 14 795643
S 15 796143
R 14 796169
R 15 796630
S 16 796643
R 16 797118
S 17 797143
R 17 797612
S 18 797663
S 19 798183
R 18 798197
R 19 798678
S 20 798703
R 20 799222
S 21 799223
R 21 799711
S 22 799744
S 23 800264
R 22 800270
S 24 800784
R 23 801284
S 25 801304
S 26 801824
R 24 801849
R 25 802319
S 27 802344
R 26 802860
S 28 802864
R 27 803371
S 29 803384
R 28 803891
S 30 803904
R 29 804390
S 31 804424
R 30 804909
S 32 804944
R 31 805424
S 33 805464
R 32 805937
S 34 805984
