S 0 664777
S 1 665277
R 0 665707
S 2 665777
R 1 666139
S 3 666277
R 2 666711
S 4 666777
R 3 667179
S 5 667277
R 4 667698
S 6 667777
R 5 668166
S 7 668277
R 6 668707
S 8 668777
R 7 669200
S 9 669277
R 8 669691
S 10 669777
R 9 670175
S 11 670277
R 10 670682
S 12 670777
R 11 671182
S 13 671277
R 12 671693
S 14 671777
R 13 672147
S 15 672277
R 14 672677
S 16 672777
R 15 673170
S 17 673277
R 16 673650
S 18 673777
R 17 674158
S 19 674277
R 18 674636
S 20 674727
R 19 675127
S 21 675177
R 20 675575
S 22 675627
R 21 675993
S 23 676077
R 22 676447
S 24 676527
R 23 676864
S 25 676977
R 24 677311
S 26 677427
R 25 677752
S 27 677877
R 26 678180
S 28 678327
R 27 678608
S 29 678777
R 28 679038
S 30 679227
R 29 679460
S 31 679677
R 30 679952
S 32 680127
R 31 680389
S 33 680577
R 32 680853
S 34 681027
