S 0 487831
R 0 488254
S 1 488331
R 1 488716
S 2 488832
R 2 489223
S 3 489332
R 3 489720
S 4 489832
R 4 490169
S 5 490332
R 5 490690
S 6 490832
R 6 491164
S 7 491332
R 7 491663
S 8 491832
R 8 492148
S 9 492332
R 9 492606
S 10 492832
R 10 493180
S 11 493332
R 11 493702
S 12 493832
R 12 494179
S 13 494332
R 13 494675
S 14 494832
R 14 495126
S 15 495332
R 15 495629
S 16 495832
R 16 496141
S 17 496332
R 17 496655
S 18 496832
R 18 497139
S 19 497282
R 19 497633
S 20 497732
R 20 498075
S 21 498182
R 21 498515
S 22 498632
R 22 498923
S 23 499082
R 23 499349
S 24 499532
R 24 499812
S 25 499982
R 25 500268
S 26 500432
S 27 500882
R 26 501204
S 28 501332
R 27 501619
S 29 501782
R 28 502072
S 30 502232
R 29 502519
S 31 502682
S 32 503132
S 33 503582
R 30 503883
S 34 504032
