S 0 1484346
R 0 1484791
S 1 1484846
R 1 1485252
S 2 1485346
R 2 1485813
S 3 1485846
R 3 1486301
S 4 1486346
R 4 1486785
S 5 1486846
R 5 1487284
S 6 1487346
R 6 1487770
S 7 1487846
R 7 1488270
S 8 1488346
R 8 1488745
S 9 1488846
R 9 1489253
S 10 1489346
R 10 1489753
S 11 1489846
R 11 1490264
S 12 1490347
R 12 1490785
S 13 1490847
R 13 1491269
S 14 1491347
R 14 1491776
S 15 1491847
R 15 1492258
S 16 1492347
R 16 1492776
S 17 1492797
S 18 1493248
R 17 1493253
R 18 1493655
S 19 1493698
R 19 1494135
S 20 1494148
R 20 1494551
S 21 1494598
R 21 1494996
S 22 1495048
R 22 1495439
S 23 1495498
R 23 1495847
S 24 1495948
R 24 1496300
S 25 1496398
R 25 1496783
S 26 1496848
R 26 1497227
S 27 1497298
R 27 1497668
S 28 1497748
R 28 1498104
S 29 1498198
R 29 1498574
S 30 1498648
R 30 1499021
S 31 1499098
R 31 1499454
S 32 1499548
R 32 1499895
S 33 1499998
R 33 1500329
S 34 1500448
