S 0 363601
R 0 363804
S 1 364101
R 1 364199
S 2 364601
R 2 364622
R 3 365099
S 3 365101
S 4 365601
R 4 365612
S 5 366101
R 5 366105
S 6 366601
R 6 366635
R 7 367100
S 7 367101
R 8 367574
S 8 367601
R 9 368078
S 9 368101
R 10 368566
S 10 368601
R 11 369056
S 11 369101
R 12 369545
S 12 369601
R 13 370038
S 13 370101
R 14 370520
S 14 370601
R 15 371033
S 15 371101
R 16 371545
S 16 371601
R 17 372025
S 17 372101
R 18 372476
S 18 372601
R 19 372993
S 19 373051
S 20 373501
R 20 373510
S 21 373951
R 21 374007
S 22 374401
R 22 374453
S 23 374851
R 23 374868
R 24 375293
S 24 375301
R 25 375707
S 25 375751
R 26 376159
S 26 376201
R 27 376620
S 27 376651
R 28 377072
S 28 377101
R 29 377525
S 29 377551
R 30 377969
S 30 378001
R 31 378449
S 31 378451
S 32 378901
R 32 378932
S 33 379351
R 33 379368
S 34 379801
R 34 379802
