S 0 1286985
R 0 1287443
S 1 1287485
R 1 1287977
S 2 1287985
S 3 1288485
R 2 1288499
R 3 1288970
S 4 1288985
R 4 1289453
S 5 1289485
R 5 1289965
S 6 1289985
R 6 1290467
S 7 1290485
R 7 1290969
S 8 1290985
S 9 1291485
R 8 1291491
S 10 1291985
R 9 1291985
R 10 1292475
S 11 1292485
S 12 1292985
R 11 1292986
S 13 1293485
R 12 1293500
R 13 1293976
S 14 1293985
R 14 1294478
S 15 1294485
S 16 1294985
R 15 1295001
S 17 1295485
R 16 1295505
S 18 1295985
R 17 1295989
S 19 1296485
S 20 1296935
R 18 1296957
S 21 1297435
R 19 1297471
S 22 1297935
R 20 1297942
S 23 1298435
R 21 1298454
S 24 1298935
R 22 1298952
S 25 1299435
R 23 1299472
S 26 1299935
R 24 1299953
S 27 1300435
R 25 1300439
S 28 1300935
R 26 1300942
S 29 1301435
R 27 1301447
S 30 1301935
R 28 1301968
S 31 1302435
R 29 1302438
R 30 1302932
S 32 1302935
R 31 1303420
S 33 1303435
S 34 1303936
R 32 1303949
