S 0 1834619
R 0 1835045
S 1 1835119
R 1 1835551
S 2 1835619
R 2 1836043
S 3 1836119
R 3 1836557
S 4 1836619
R 4 1837043
S 5 1837119
R 5 1837528
S 6 1837619
R 6 1838031
S 7 1838119
R 7 1838512
S 8 1838619
R 8 1839024
S 9 1839119
R 9 1839502
S 10 1839619
R 10 1840022
S 11 1840119
R 11 1840546
S 12 1840619
R 12 1841027
S 13 1841119
R 13 1841547
S 14 1841619
R 14 1842035
S 15 1842119
R 15 1842490
S 16 1842619
R 16 1843024
S 17 1843119
R 17 1843535
S 18 1843619
R 18 1844042
S 19 1844119
R 19 1844537
S 20 1844619
R 20 1845052
S 21 1845120
R 21 1845575
S 22 1845620
R 22 1846029
S 23 1846120
R 23 1846549
S 24 1846620
R 24 1847062
S 25 1847120
R 25 1847553
S 26 1847620
R 26 1848056
S 27 1848120
R 27 1848529
S 28 1848620
R 28 1849064
S 29 1849120
R 29 1849565
S 30 1849620
R 30 1850076
S 31 1850120
R 31 1850574
S 32 1850620
R 32 1851039
S 33 1851120
R 33 1851556
S 34 1851620
