S 0 1305543
R 0 1305995
S 1 1306043
R 1 1306534
S 2 1306543
R 2 1307016
S 3 1307043
R 3 1307537
S 4 1307543
R 4 1308030
S 5 1308043
R 5 1308514
S 6 1308544
R 6 1308986
S 7 1309044
R 7 1309490
S 8 1309544
R 8 1309973
S 9 1310044
R 9 1310474
S 10 1310544
R 10 1310955
S 11 1311044
R 11 1311461
S 12 1311544
R 12 1311946
S 13 1312044
R 13 1312457
S 14 1312544
R 14 1312948
S 15 1313044
R 15 1313470
S 16 1313544
R 16 1313959
S 17 1314044
R 17 1314442
S 18 1314544
R 18 1314963
S 19 1315044
R 19 1315480
S 20 1315544
R 20 1315990
S 21 1316094
R 21 1316486
S 22 1316594
R 22 1317007
S 23 1317094
R 23 1317525
S 24 1317594
R 24 1318049
S 25 1318094
R 25 1318560
S 26 1318594
R 26 1319072
S 27 1319094
R 27 1319575
S 28 1319595
R 28 1320094
S 29 1320095
S 30 1320595
R 29 1320597
S 31 1321095
R 30 1321110
S 32 1321595
R 31 1321606
R 32 1322093
S 33 1322095
S 34 1322595
R 33 1322596
