S 0 201158
R 0 201328
S 1 201658
R 1 201703
R 2 202137
S 2 202158
R 3 202619
S 3 202658
R 4 203116
S 4 203158
R 5 203620
S 5 203658
R 6 204088
S 6 204158
R 7 204577
S 7 204658
S 8 205158
R 8 205171
R 9 205612
S 9 205658
R 10 206094
S 10 206158
S 11 206658
R 11 206658
S 12 207158
R 12 207168
R 13 207648
S 13 207659
R 14 208130
S 14 208159
R 15 208624
S 15 208659
S 16 209159
R 16 209179
R 17 209636
S 17 209659
R 18 210121
S 18 210159
R 19 210601
S 19 210609
R 20 211085
S 20 211109
R 21 211597
S 21 211609
R 22 212050
S 22 212109
R 23 212606
S 23 212609
R 24 213105
S 24 213109
S 25 213609
R 25 213610
R 26 214067
S 26 214109
R 27 214584
S 27 214609
R 28 215084
S 28 215109
R 29 215605
S 29 215609
R 30 216082
S 30 216109
R 31 216607
S 31 216609
S 32 217109
R 32 217117
S 33 217609
R 33 217640
R 34 218102
S 34 218109
