S 0 1571006
R 0 1571121
S 1 1571506
R 1 1571537
S 2 1572006
R 2 1572009
R 3 1572497
S 3 1572506
R 4 1572988
S 4 1573006
R 5 1573498
S 5 1573506
R 6 1573990
S 6 1574006
R 7 1574490
S 7 1574506
R 8 1574978
S 8 1575006
R 9 1575478
S 9 1575506
R 10 1575989
S 10 1576006
S 11 1576506
R 11 1576522
S 12 1577006
R 12 1577011
R 13 1577473
S 13 1577506
R 14 1577995
S 14 1578006
R 15 1578477
S 15 1578506
R 16 1579000
S 16 1579006
R 17 1579484
S 17 1579506
R 18 1579980
S 18 1580006
S 19 1580506
R 19 1580508
R 20 1581004
S 20 1581006
R 21 1581522
S 21 1581526
R 22 1582008
S 22 1582026
R 23 1582508
S 23 1582526
R 24 1583015
S 24 1583026
S 25 1583526
R 25 1583531
R 26 1583995
S 26 1584026
R 27 1584495
S 27 1584526
R 28 1584993
S 28 1585026
R 29 1585491
S 29 1585526
R 30 1586011
S 30 1586026
R 31 1586497
S 31 1586526
R 32 1586997
S 32 1587026
R 33 1587491
S 33 1587526
R 34 1588017
S 34 1588026
