S 0 470234
R 0 470697
S 1 470734
R 1 471195
S 2 471234
R 2 471697
S 3 471734
R 3 472189
S 4 472235
R 4 472671
S 5 472735
R 5 473191
S 6 473235
R 6 473670
S 7 473735
R 7 474149
S 8 474235
R 8 474682
S 9 474735
R 9 475184
S 10 475235
R 10 475673
S 11 475735
R 11 476177
S 12 476235
R 12 476674
S 13 476735
R 13 477158
S 14 477235
R 14 477690
S 15 477735
R 15 478178
S 16 478235
R 16 478672
S 17 478735
R 17 479140
S 18 479235
R 18 479709
S 19 479735
R 19 480202
S 20 480235
R 20 480703
S 21 480755
R 21 481197
S 22 481255
R 22 481708
S 23 481755
R 23 482233
S 24 482255
R 24 482736
S 25 482755
R 25 483165
S 26 483255
R 26 483750
S 27 483755
S 28 484255
R 27 484259
R 28 484732
S 29 484755
R 29 485244
S 30 485255
R 30 485719
S 31 485755
R 31 486226
S 32 486255
R 32 486716
S 33 486755
R 33 487187
S 34 487255
