S 0 644572
R 0 644724
S 1 645072
R 1 645087
R 2 645518
S 2 645572
R 3 646005
S 3 646072
R 4 646522
S 4 646572
R 5 647044
S 5 647072
R 6 647548
S 6 647572
R 7 648028
S 7 648072
R 8 648526
S 8 648572
R 9 649044
S 9 649072
R 10 649553
S 10 649572
R 11 650049
S 11 650072
R 12 650546
S 12 650572
R 13 651025
S 13 651072
R 14 651520
S 14 651572
S 15 652072
R 15 652076
R 16 652568
S 16 652572
R 17 653041
S 17 653072
R 18 653536
S 18 653572
R 19 654036
S 19 654072
R 20 654548
S 20 654572
R 21 655034
S 21 655072
S 22 655572
R 22 655582
R 23 656064
S 23 656072
R 24 656570
S 24 656572
R 25 657044
S 25 657072
R 26 657556
S 26 657572
R 27 658061
S 27 658072
R 28 658552
S 28 658572
R 29 659036
S 29 659072
R 30 659537
S 30 659572
R 31 660058
S 31 660072
R 32 660550
S 32 660572
R 33 661040
S 33 661072
R 34 661529
S 34 661572
