S 0 1268331
R 0 1268714
S 1 1268831
R 1 1269233
S 2 1269331
R 2 1269728
S 3 1269831
R 3 1270216
S 4 1270331
R 4 1270705
S 5 1270831
R 5 1271184
S 6 1271331
R 6 1271665
S 7 1271831
R 7 1272181
S 8 1272331
R 8 1272708
S 9 1272832
R 9 1273230
S 10 1273332
R 10 1273721
S 11 1273832
R 11 1274221
S 12 1274332
R 12 1274678
S 13 1274832
R 13 1275208
S 14 1275332
R 14 1275724
S 15 1275832
R 15 1276238
S 16 1276332
R 16 1276743
S 17 1276832
R 17 1277280
S 18 1277332
R 18 1277718
S 19 1277852
R 19 1278218
S 20 1278352
R 20 1278734
S 21 1278852
R 21 1279271
S 22 1279352
R 22 1279800
S 23 1279852
R 23 1280246
S 24 1280352
R 24 1280749
S 25 1280852
R 25 1281284
S 26 1281352
R 26 1281779
S 27 1281852
R 27 1282266
S 28 1282352
R 28 1282770
S 29 1282852
R 29 1283288
S 30 1283352
R 30 1283790
S 31 1283852
R 31 1284302
S 32 1284352
R 32 1284847
S 33 1284852
R 33 1285311
S 34 1285352
