S 0 1161062
R 0 1161183
S 1 1161562
R 1 1161598
R 2 1162045
S 2 1162062
S 3 1162562
R 3 1162569
S 4 1163062
R 4 1163096
R 5 1163521
S 5 1163563
R 6 1164019
S 6 1164063
R 7 1164521
S 7 1164563
R 8 1165021
S 8 1165063
R 9 1165556
S 9 1165563
R 10 1166052
S 10 1166063
R 11 1166550
S 11 1166563
R 12 1167059
S 12 1167063
R 13 1167541
S 13 1167563
R 14 1168047
S 14 1168063
S 15 1168563
R 15 1168571
R 16 1169039
S 16 1169063
R 17 1169514
S 17 1169563
R 18 1170052
S 18 1170063
R 19 1170542
S 19 1170563
R 20 1171052
S 20 1171063
R 21 1171566
S 21 1171584
R 22 1172021
S 22 1172084
R 23 1172542
S 23 1172584
R 24 1173055
S 24 1173084
R 25 1173556
S 25 1173584
R 26 1174045
S 26 1174084
S 27 1174584
R 27 1174590
R 28 1175079
S 28 1175084
R 29 1175580
S 29 1175584
R 30 1176075
S 30 1176084
R 31 1176572
S 31 1176584
R 32 1177076
S 32 1177084
R 33 1177560
S 33 1177584
R 34 1178059
S 34 1178084
