S 0 1029778
S 1 1030278
S 2 1030778
R 0 1030789
R 1 1031265
S 3 1031278
R 2 1031750
S 4 1031778
R 3 1032224
S 5 1032278
R 4 1032705
S 6 1032778
R 5 1033167
S 7 1033278
R 6 1033647
S 8 1033778
R 7 1034118
S 9 1034278
R 8 1034564
S 10 1034778
R 9 1035056
S 11 1035278
R 10 1035555
S 12 1035778
R 11 1036049
S 13 1036278
R 12 1036512
S 14 1036778
R 13 1037043
S 15 1037278
R 14 1037528
S 16 1037778
R 15 1038000
S 17 1038278
R 16 1038511
S 18 1038728
R 17 1039009
S 19 1039228
R 18 1039476
S 20 1039728
R 19 1040018
S 21 1040228
R 20 1040529
S 22 1040728
R 21 1041045
S 23 1041228
R 22 1041641
S 24 1041728
R 23 1042096
S 25 1042228
R 24 1042573
S 26 1042728
R 25 1043081
S 27 1043228
R 26 1043593
S 28 1043728
R 27 1044159
S 29 1044228
S 30 1044728
R 28 1045148
S 31 1045228
R 29 1045670
S 32 1045728
R 30 1046178
S 33 1046228
R 31 1046680
S 34 1046728
