S 0 65871
R 0 66179
S 1 66371
R 1 66706
S 2 66871
R 2 67254
S 3 67371
R 3 67786
S 4 67871
R 4 68327
S 5 68371
R 5 68841
S 6 68871
R 6 69368
S 7 69371
S 8 69871
R 7 69905
S 9 70371
R 8 70420
S 10 70871
R 9 70906
R 10 71361
S 11 71371
R 11 71866
S 12 71871
S 13 72371
R 12 72400
R 13 72870
S 14 72871
R 14 73340
S 15 73371
S 16 73871
R 15 73872
R 16 74319
S 17 74371
S 18 74871
R 17 74902
S 19 75371
R 18 75403
R 19 75841
S 20 75891
S 21 76391
R 20 76394
R 21 76854
S 22 76891
R 22 77381
S 23 77391
S 24 77891
R 23 77901
S 25 78391
R 24 78400
R 25 78869
S 26 78891
S 27 79391
R 26 79416
S 28 79891
R 27 79904
S 29 80391
R 28 80403
R 29 80887
S 30 80891
R 30 81366
S 31 81391
R 31 81865
S 32 81891
R 32 82384
S 33 82391
R 33 82870
S 34 82891
