S 0 1587837
S 1 1588337
R 0 1588807
S 2 1588837
R 1 1589322
S 3 1589337
R 2 1589814
S 4 1589837
R 3 1590295
S 5 1590337
S 6 1590837
S 7 1591337
S 8 1591837
R 4 1591862
S 9 1592337
R 5 1592347
R 6 1592807
S 10 1592837
R 7 1593294
S 11 1593337
R 8 1593800
S 12 1593837
R 9 1594295
S 13 1594337
R 10 1594783
S 14 1594838
R 11 1595275
S 15 1595338
R 12 1595768
S 16 1595838
R 13 1596220
S 17 1596338
R 14 1596703
S 18 1596838
R 15 1597196
S 19 1597338
R 16 1597730
S 20 1597838
R 17 1598211
S 21 1598338
R 18 1598703
S 22 1598838
R 19 1599183
S 23 1599338
R 20 1599693
S 24 1599838
R 21 1600242
S 25 1600338
R 22 1600806
S 26 1600838
R 23 1601275
S 27 1601338
R 24 1601759
S 28 1601838
R 25 1602279
S 29 1602338
R 26 1602781
S 30 1602838
R 27 1603283
S 31 1603338
R 28 1603801
S 32 1603838
R 29 1604285
S 33 1604338
R 30 1604777
S 34 1604838
