S 0 1668119
S 1 1668619
R 0 1669090
S 2 1669120
R 1 1669560
S 3 1669620
R 2 1670030
S 4 1670120
R 3 1670540
S 5 1670620
R 4 1671047
S 6 1671120
R 5 1671558
S 7 1671620
R 6 1672069
S 8 1672120
R 7 1672565
S 9 1672620
R 8 1673053
S 10 1673120
R 9 1673528
S 11 1673620
R 10 1674049
S 12 1674120
R 11 1674563
S 13 1674620
R 12 1675064
S 14 1675120
R 13 1675556
S 15 1675620
R 14 1676067
S 16 1676120
R 15 1676571
S 17 1676620
R 16 1677052
S 18 1677170
R 17 1677603
S 19 1677670
R 18 1678097
S 20 1678170
R 19 1678642
S 21 1678670
R 20 1679141
S 22 1679170
R 21 1679635
S 23 1679670
R 22 1680139
S 24 1680171
R 23 1680638
S 25 1680671
R 24 1681103
S 26 1681171
R 25 1681594
S 27 1681671
R 26 1682118
S 28 1682171
R 27 1682623
S 29 1682671
R 28 1683109
S 30 1683171
R 29 1683601
S 31 1683671
R 30 1684119
S 32 1684171
R 31 1684610
S 33 1684671
R 32 1685099
S 34 1685171
