S 0 2394366
R 0 2394860
S 1 2394866
S 2 2395366
R 1 2395386
R 2 2395847
S 3 2395866
R 3 2396358
S 4 2396366
R 4 2396852
S 5 2396866
R 5 2397351
S 6 2397366
R 6 2397834
S 7 2397867
R 7 2398339
S 8 2398367
R 8 2398835
S 9 2398867
R 9 2399340
S 10 2399367
R 10 2399845
S 11 2399867
R 11 2400351
S 12 2400367
S 13 2400867
R 12 2400869
S 14 2401367
R 13 2401373
R 14 2401851
S 15 2401867
R 15 2402349
S 16 2402367
R 16 2402859
S 17 2402867
S 18 2403367
R 17 2403371
S 19 2403867
R 18 2403879
R 19 2404361
S 20 2404367
S 21 2404847
R 20 2404852
S 22 2405347
R 21 2405348
S 23 2405847
R 22 2405860
R 23 2406340
S 24 2406347
S 25 2406847
R 24 2406849
S 26 2407347
R 25 2407348
S 27 2407847
R 26 2407865
R 27 2408328
S 28 2408347
R 28 2408824
S 29 2408847
R 29 2409325
S 30 2409347
R 30 2409807
S 31 2409847
R 31 2410316
S 32 2410347
R 32 2410812
S 33 2410847
R 33 2411298
S 34 2411347
