S 0 659590
R 0 659814
S 1 660090
R 1 660240
S 2 660590
R 2 660694
S 3 661090
R 3 661177
S 4 661590
R 4 661653
S 5 662090
R 5 662158
S 6 662590
R 6 662603
R 7 663089
S 7 663090
S 8 663590
R 8 663600
R 9 664059
S 9 664090
R 10 664583
S 10 664590
S 11 665090
R 11 665093
S 12 665590
R 12 665614
S 13 666090
R 13 666104
S 14 666590
R 14 666620
S 15 667090
R 15 667125
S 16 667590
R 16 667597
S 17 668090
R 17 668122
R 18 668588
S 18 668590
R 19 669078
S 19 669090
S 20 669590
R 20 669598
R 21 670108
S 21 670110
S 22 670610
R 22 670621
S 23 671110
R 23 671129
S 24 671610
R 24 671612
S 25 672110
R 25 672115
S 26 672610
R 26 672618
S 27 673110
R 27 673125
S 28 673610
R 28 673610
R 29 674102
S 29 674110
S 30 674610
R 30 674636
S 31 675110
R 31 675135
S 32 675610
R 32 675633
S 33 676110
R 33 676133
S 34 676610
R 34 676628
