S 0 845963
R 0 846137
S 1 846464
R 1 846515
S 2 846964
R 2 846964
R 3 847447
S 3 847464
R 4 847930
S 4 847964
R 5 848425
S 5 848464
R 6 848926
S 6 848964
R 7 849417
S 7 849464
R 8 849899
S 8 849964
R 9 850404
S 9 850464
R 10 850910
S 10 850964
R 11 851390
S 11 851464
R 12 851874
S 12 851964
R 13 852356
S 13 852464
R 14 852833
S 14 852964
R 15 853330
S 15 853464
R 16 853867
S 16 853964
R 17 854349
S 17 854464
R 18 854849
S 18 854914
R 19 855349
S 19 855414
R 20 855863
S 20 855914
R 21 856357
S 21 856414
R 22 856840
S 22 856914
R 23 857328
S 23 857414
R 24 857835
S 24 857914
R 25 858341
S 25 858414
R 26 858862
S 26 858914
R 27 859328
S 27 859414
R 28 859825
S 28 859914
R 29 860334
S 29 860414
R 30 860829
S 30 860914
R 31 861300
S 31 861414
R 32 861799
S 32 861914
R 33 862280
S 33 862414
R 34 862813
S 34 862914
