S 0 24844
R 0 25293
S 1 25344
R 1 25775
S 2 25844
R 2 26246
S 3 26344
R 3 26759
S 4 26844
R 4 27268
S 5 27344
R 5 27764
S 6 27844
R 6 28275
S 7 28344
R 7 28785
S 8 28844
R 8 29254
S 9 29344
R 9 29757
S 10 29844
R 10 30280
S 11 30344
R 11 30793
S 12 30844
R 12 31333
S 13 31344
R 13 31790
S 14 31844
R 14 32289
S 15 32344
R 15 32755
S 16 32844
R 16 33316
S 17 33364
R 17 33818
S 18 33864
S 19 34364
R 18 34365
S 20 34864
R 19 34882
R 20 35359
S 21 35364
R 21 35856
S 22 35864
R 22 36347
S 23 36364
R 23 36835
S 24 36864
R 24 37357
S 25 37364
R 25 37841
S 26 37864
R 26 38341
S 27 38364
R 27 38825
S 28 38864
R 28 39306
S 29 39364
R 29 39845
S 30 39864
R 30 40329
S 31 40364
R 31 40830
S 32 40864
R 32 41335
S 33 41364
R 33 41838
S 34 41864
