S 0 1753415
S 1 1753915
R 0 1753924
R 1 1754411
S 2 1754415
S 3 1754915
R 2 1754924
S 4 1755415
R 3 1755432
S 5 1755915
R 4 1755932
R 5 1756398
S 6 1756416
R 6 1756905
S 7 1756916
R 7 1757403
S 8 1757416
R 8 1757886
S 9 1757916
R 9 1758396
S 10 1758416
R 10 1758888
S 11 1758916
R 11 1759398
S 12 1759416
R 12 1759894
S 13 1759916
R 13 1760377
S 14 1760416
R 14 1760875
S 15 1760916
R 15 1761393
S 16 1761416
R 16 1761844
S 17 1761916
R 17 1762393
S 18 1762416
R 18 1762893
S 19 1762916
R 19 1763388
S 20 1763396
R 20 1763862
S 21 1763896
R 21 1764370
S 22 1764396
R 22 1764856
S 23 1764896
R 23 1765365
S 24 1765396
R 24 1765867
S 25 1765896
R 25 1766367
S 26 1766396
R 26 1766878
S 27 1766896
R 27 1767372
S 28 1767396
R 28 1767875
S 29 1767896
S 30 1768396
R 29 1768396
S 31 1768896
R 30 1768904
R 31 1769366
S 32 1769396
S 33 1769896
R 32 1769911
R 33 1770368
S 34 1770396
