S 0 2194771
S 1 2195271
R 0 2195291
S 2 2195771
R 1 2195790
S 3 2196271
R 2 2196303
S 4 2196771
R 3 2196784
S 5 2197271
R 4 2197289
S 6 2197771
R 5 2197774
R 6 2198255
S 7 2198272
R 7 2198759
S 8 2198772
R 8 2199270
S 9 2199272
R 9 2199757
S 10 2199772
R 10 2200266
S 11 2200272
R 11 2200770
S 12 2200772
R 12 2201270
S 13 2201272
R 13 2201521
S 14 2201772
R 14 2201772
S 15 2202272
R 15 2202277
S 16 2202772
R 16 2202773
R 17 2203265
S 17 2203272
S 18 2203722
R 18 2203750
S 19 2204222
R 19 2204261
S 20 2204722
R 20 2204741
S 21 2205222
R 21 2205227
S 22 2205722
R 22 2205747
R 23 2206219
S 23 2206222
R 24 2206714
S 24 2206722
R 25 2207220
S 25 2207222
R 26 2207689
S 26 2207722
R 27 2208183
S 27 2208222
R 28 2208677
S 28 2208722
R 29 2209188
S 29 2209222
R 30 2209710
S 30 2209722
R 31 2210208
S 31 2210222
R 32 2210689
S 32 2210722
R 33 2211178
S 33 2211222
R 34 2211681
S 34 2211722
