S 0 2090344
S 1 2090844
R 0 2090848
R 1 2091340
S 2 2091344
R 2 2091834
S 3 2091844
R 3 2092311
S 4 2092344
R 4 2092813
S 5 2092844
R 5 2093325
S 6 2093344
R 6 2093818
S 7 2093844
R 7 2094327
S 8 2094344
R 8 2094832
S 9 2094844
R 9 2095326
S 10 2095344
S 11 2095844
R 10 2095849
R 11 2096342
S 12 2096344
S 13 2096844
R 12 2096874
S 14 2097344
R 13 2097364
R 14 2097833
S 15 2097844
R 15 2098336
S 16 2098344
R 16 2098812
S 17 2098844
R 17 2099330
S 18 2099394
R 18 2099886
S 19 2099894
S 20 2100395
R 19 2100405
S 21 2100895
R 20 2100904
R 21 2101389
S 22 2101395
R 22 2101878
S 23 2101895
R 23 2102369
S 24 2102395
R 24 2102861
S 25 2102895
R 25 2103379
S 26 2103395
S 27 2103895
R 26 2103913
S 28 2104395
R 27 2104411
S 29 2104895
R 28 2104899
R 29 2105392
S 30 2105395
R 30 2105888
S 31 2105895
S 32 2106395
R 31 2106397
R 32 2106877
S 33 2106895
S 34 2107395
R 33 2107396
