S 0 152870
S 1 153370
R 0 153390
R 1 153862
S 2 153870
R 2 154351
S 3 154370
R 3 154847
S 4 154870
R 4 155338
S 5 155370
R 5 155859
S 6 155870
R 6 156350
S 7 156370
R 7 156844
S 8 156870
R 8 157339
S 9 157370
R 9 157833
S 10 157870
R 10 158328
S 11 158370
R 11 158800
S 12 158870
R 12 159286
S 13 159370
R 13 159799
S 14 159870
R 14 160254
S 15 160370
R 15 160739
S 16 160870
R 16 161291
S 17 161370
R 17 161824
S 18 161870
R 18 162341
S 19 162370
R 19 162851
S 20 162870
R 20 163366
S 21 163371
R 21 163856
S 22 163871
R 22 164364
S 23 164371
R 23 164865
S 24 164871
S 25 165371
R 24 165374
R 25 165856
S 26 165871
R 26 166352
S 27 166371
R 27 166846
S 28 166871
R 28 167351
S 29 167371
R 29 167860
S 30 167871
R 30 168347
S 31 168371
R 31 168847
S 32 168871
R 32 169327
S 33 169371
R 33 169850
S 34 169871
