S 0 1110909
S 1 1111409
R 0 1111432
S 2 1111909
R 1 1111914
R 2 1112399
S 3 1112409
R 3 1112890
S 4 1112909
R 4 1113399
S 5 1113409
R 5 1113869
S 6 1113909
R 6 1114383
S 7 1114409
R 7 1114898
S 8 1114909
R 8 1115361
S 9 1115409
R 9 1115895
S 10 1115909
R 10 1116403
S 11 1116409
R 11 1116905
S 12 1116909
R 12 1117379
S 13 1117409
R 13 1117899
S 14 1117910
R 14 1118391
S 15 1118410
R 15 1118880
S 16 1118910
S 17 1119360
R 16 1119387
S 18 1119860
R 17 1119877
S 19 1120360
S 20 1120860
R 18 1120878
R 19 1121358
S 21 1121360
R 20 1121859
S 22 1121860
R 21 1122336
S 23 1122360
R 22 1122826
S 24 1122860
R 23 1123344
S 25 1123360
R 24 1123849
S 26 1123860
R 25 1124322
S 27 1124360
R 26 1124853
S 28 1124860
R 27 1125355
S 29 1125360
R 28 1125848
S 30 1125860
R 29 1126356
S 31 1126360
R 30 1126854
S 32 1126860
R 31 1127348
S 33 1127360
R 32 1127831
S 34 1127860
