S 0 422879
R 0 423296
S 1 423379
R 1 423774
S 2 423879
R 2 424291
S 3 424379
R 3 424784
S 4 424879
R 4 425270
S 5 425379
R 5 425763
S 6 425879
R 6 426250
S 7 426379
R 7 426772
S 8 426880
R 8 427282
S 9 427380
R 9 427815
S 10 427880
R 10 428324
S 11 428380
R 11 428815
S 12 428880
R 12 429296
S 13 429380
R 13 429779
S 14 429880
R 14 430279
S 15 430380
R 15 430788
S 16 430880
R 16 431276
S 17 431380
R 17 431761
S 18 431880
R 18 432252
S 19 432380
R 19 432766
S 20 432880
R 20 433253
S 21 433400
R 21 433798
S 22 433900
R 22 434263
S 23 434400
R 23 434781
S 24 434900
R 24 435246
S 25 435400
R 25 435777
S 26 435900
R 26 436220
S 27 436400
R 27 436804
S 28 436900
R 28 437301
S 29 437400
R 29 437823
S 30 437900
R 30 438311
S 31 438400
R 31 438781
S 32 438900
R 32 439303
S 33 439400
R 33 439821
S 34 439900
