S 0 1363401
R 0 1363879
S 1 1363901
R 1 1364360
S 2 1364401
R 2 1364835
S 3 1364901
R 3 1365341
S 4 1365401
R 4 1365827
S 5 1365901
R 5 1366317
S 6 1366401
R 6 1366812
S 7 1366901
R 7 1367304
S 8 1367401
R 8 1367791
S 9 1367901
R 9 1368329
S 10 1368401
R 10 1368814
S 11 1368901
R 11 1369308
S 12 1369401
R 12 1369819
S 13 1369901
R 13 1370362
S 14 1370401
R 14 1370853
S 15 1370901
R 15 1371312
S 16 1371401
R 16 1371819
S 17 1371901
R 17 1372343
S 18 1372401
R 18 1372848
S 19 1372881
R 19 1373357
S 20 1373381
R 20 1373853
S 21 1373881
S 22 1374381
R 21 1374395
R 22 1374870
S 23 1374881
R 23 1375358
S 24 1375381
R 24 1375858
S 25 1375881
R 25 1376350
S 26 1376381
R 26 1376848
S 27 1376881
R 27 1377335
S 28 1377381
R 28 1377801
S 29 1377881
R 29 1378309
S 30 1378381
R 30 1378802
S 31 1378881
R 31 1379298
S 32 1379381
R 32 1379795
S 33 1379881
R 33 1380269
S 34 1380381
