S 0 151749
R 0 151907
R 1 152241
S 1 152249
R 2 152671
S 2 152749
R 3 153212
S 3 153249
R 4 153734
S 4 153749
R 5 154212
S 5 154249
R 6 154715
S 6 154749
R 7 155217
S 7 155249
R 8 155728
S 8 155749
R 9 156208
S 9 156249
R 10 156705
S 10 156749
R 11 157173
S 11 157249
R 12 157717
S 12 157749
R 13 158195
S 13 158249
R 14 158735
S 14 158749
R 15 159246
S 15 159249
R 16 159730
S 16 159749
R 17 160206
S 17 160269
S 18 160769
R 18 160771
R 19 161266
S 19 161269
R 20 161754
S 20 161769
S 21 162269
R 21 162270
R 22 162735
S 22 162769
R 23 163266
S 23 163269
R 24 163750
S 24 163769
R 25 164236
S 25 164269
R 26 164758
S 26 164769
R 27 165246
S 27 165269
R 28 165722
S 28 165769
R 29 166227
S 29 166269
R 30 166686
S 30 166769
R 31 167243
S 31 167269
R 32 167756
S 32 167769
R 33 168236
S 33 168269
R 34 168710
S 34 168769
