S 0 1826988
S 1 1827488
S 2 1827988
R 0 1828016
S 3 1828488
R 1 1828494
R 2 1828983
S 4 1828988
S 5 1829488
R 3 1829491
R 4 1829986
S 6 1829988
R 5 1830465
S 7 1830488
S 8 1830988
R 6 1830996
R 7 1831470
S 9 1831488
S 10 1831988
R 8 1831992
S 11 1832488
R 9 1832495
R 10 1832957
S 12 1832988
R 11 1833479
S 13 1833488
R 12 1833961
S 14 1833988
R 13 1834471
S 15 1834488
R 14 1834986
S 16 1834988
R 15 1835485
S 17 1835488
R 16 1835974
S 18 1835988
R 17 1836447
S 19 1836488
R 18 1836964
S 20 1836988
S 21 1837438
R 19 1837446
S 22 1837938
R 20 1837938
R 21 1838395
S 23 1838438
R 22 1838902
S 24 1838938
R 23 1839407
S 25 1839438
R 24 1839906
S 26 1839938
R 25 1840402
S 27 1840438
R 26 1840903
S 28 1840939
R 27 1841406
S 29 1841439
R 28 1841934
S 30 1841939
R 29 1842438
S 31 1842439
R 30 1842908
S 32 1842939
R 31 1843411
S 33 1843439
R 32 1843909
S 34 1843939
