S 0 1674188
R 0 1674613
S 1 1674688
R 1 1675148
S 2 1675188
R 2 1675659
S 3 1675688
R 3 1676171
S 4 1676188
R 4 1676685
S 5 1676688
R 5 1677185
S 6 1677188
R 6 1677680
S 7 1677688
R 7 1678178
S 8 1678188
R 8 1678668
S 9 1678688
S 10 1679188
R 9 1679208
S 11 1679688
R 10 1679692
R 11 1680160
S 12 1680188
R 12 1680652
S 13 1680688
R 13 1681173
S 14 1681188
R 14 1681686
S 15 1681688
R 15 1682171
S 16 1682188
R 16 1682636
S 17 1682688
R 17 1683145
S 18 1683188
R 18 1683670
S 19 1683688
R 19 1684168
S 20 1684188
S 21 1684668
R 20 1684690
R 21 1685160
S 22 1685168
R 22 1685615
S 23 1685668
R 23 1686140
S 24 1686168
R 24 1686667
S 25 1686668
R 25 1687148
S 26 1687168
R 26 1687619
S 27 1687668
R 27 1688085
S 28 1688168
R 28 1688642
S 29 1688668
R 29 1689162
S 30 1689168
R 30 1689648
S 31 1689668
R 31 1690120
S 32 1690168
R 32 1690637
S 33 1690668
R 33 1691140
S 34 1691168
