S 0 349345
S 1 349845
S 2 350345
S 3 350845
R 0 351265
S 4 351345
S 5 351845
R 1 352285
S 6 352345
R 2 352790
S 7 352845
R 3 353262
S 8 353345
R 4 353738
S 9 353845
R 5 354283
S 10 354345
R 6 354770
S 11 354845
R 7 355293
S 12 355345
R 8 355814
S 13 355845
S 14 356345
R 9 356358
S 15 356845
R 10 356861
R 11 357336
S 16 357345
R 12 357818
S 17 357846
R 13 358319
S 18 358346
R 14 358808
S 19 358846
R 15 359268
S 20 359326
R 16 359790
S 21 359806
S 22 360286
R 17 360299
S 23 360766
R 18 360770
S 24 361246
R 19 361267
S 25 361726
R 20 361739
S 26 362206
R 21 362216
R 22 362652
S 27 362686
R 23 363121
S 28 363166
R 24 363619
S 29 363646
R 25 364114
S 30 364126
R 26 364594
S 31 364606
S 32 365086
R 27 365109
R 28 365556
S 33 365566
S 34 366046
R 29 366049
