S 0 482105
R 0 482581
S 1 482605
R 1 483070
S 2 483105
R 2 483599
S 3 483605
R 3 484100
S 4 484105
R 4 484591
S 5 484605
R 5 485103
S 6 485105
R 6 485595
S 7 485605
S 8 486105
R 7 486106
S 9 486605
R 8 486607
R 9 487090
S 10 487105
R 10 487596
S 11 487605
S 12 488105
R 11 488124
R 12 488588
S 13 488605
R 13 489093
S 14 489105
R 14 489585
S 15 489605
R 15 490093
S 16 490105
R 16 490576
S 17 490605
S 18 491105
R 17 491114
S 19 491606
R 18 491609
S 20 492106
R 19 492107
R 20 492589
S 21 492606
R 21 493102
S 22 493106
R 22 493601
S 23 493606
S 24 494106
R 23 494119
R 24 494594
S 25 494606
S 26 495106
R 25 495118
S 27 495606
R 26 495625
R 27 496093
S 28 496106
R 28 496593
S 29 496606
S 30 497106
R 29 497106
S 31 497606
R 30 497606
S 32 498106
R 31 498113
R 32 498595
S 33 498606
R 33 499104
S 34 499106
