S 0 1062902
R 0 1063038
R 1 1063379
S 1 1063402
R 2 1063852
S 2 1063902
R 3 1064360
S 3 1064402
R 4 1064890
S 4 1064902
R 5 1065392
S 5 1065402
S 6 1065902
R 6 1065910
R 7 1066395
S 7 1066402
R 8 1066901
S 8 1066902
R 9 1067398
S 9 1067402
R 10 1067886
S 10 1067902
R 11 1068371
S 11 1068402
R 12 1068893
S 12 1068902
R 13 1069391
S 13 1069402
R 14 1069859
S 14 1069902
R 15 1070344
S 15 1070402
R 16 1070875
S 16 1070902
R 17 1071383
S 17 1071403
S 18 1071903
R 18 1071982
S 19 1072403
R 19 1072412
R 20 1072877
S 20 1072923
R 21 1073416
S 21 1073443
R 22 1073926
S 22 1073963
R 23 1074479
S 23 1074483
R 24 1074979
S 24 1075003
R 25 1075468
S 25 1075523
R 26 1075995
S 26 1076043
R 27 1076503
S 27 1076563
S 28 1077083
R 28 1077084
S 29 1077603
R 29 1077621
R 30 1078111
S 30 1078123
R 31 1078622
S 31 1078643
R 32 1079143
S 32 1079163
R 33 1079668
S 33 1079683
R 34 1080192
S 34 1080203
