S 0 874883
R 0 875318
S 1 875383
R 1 875803
S 2 875883
R 2 876371
S 3 876383
R 3 876870
S 4 876883
R 4 877362
S 5 877383
R 5 877829
S 6 877883
R 6 878345
S 7 878383
S 8 878883
R 7 878904
R 8 879372
S 9 879383
R 9 879847
S 10 879883
R 10 880352
S 11 880384
R 11 880838
S 12 880884
R 12 881371
S 13 881384
R 13 881853
S 14 881884
R 14 882363
S 15 882384
R 15 882839
S 16 882884
R 16 883359
S 17 883384
R 17 883823
S 18 883884
R 18 884314
S 19 884384
R 19 884838
S 20 884904
R 20 885386
S 21 885424
R 21 885896
S 22 885944
S 23 886464
R 22 886475
S 24 886984
R 23 887015
S 25 887504
R 24 887508
S 26 888024
R 25 888035
S 27 888544
R 26 888594
R 27 889032
S 28 889064
S 29 889584
R 28 889603
R 29 890084
S 30 890104
S 31 890624
R 30 890631
S 32 891144
R 31 891147
S 33 891664
R 32 891668
R 33 892164
S 34 892184
