S 0 152976
R 0 153153
R 1 153474
S 1 153476
R 2 153901
S 2 153976
R 3 154418
S 3 154476
R 4 154964
S 4 154976
R 5 155385
S 5 155476
S 6 155976
R 6 155994
R 7 156456
S 7 156476
S 8 156976
R 8 156985
R 9 157450
S 9 157476
S 10 157976
R 10 157996
R 11 158467
S 11 158476
R 12 158958
S 12 158976
R 13 159432
S 13 159476
R 14 159954
S 14 159976
R 15 160475
S 15 160476
R 16 160968
S 16 160976
R 17 161462
S 17 161476
R 18 161940
S 18 161976
R 19 162448
S 19 162476
R 20 162969
S 20 162976
R 21 163456
S 21 163476
R 22 163952
S 22 163976
R 23 164451
S 23 164476
R 24 164958
S 24 164976
R 25 165454
S 25 165476
R 26 165950
S 26 165976
R 27 166445
S 27 166476
R 28 166936
S 28 166976
R 29 167454
S 29 167476
S 30 167976
R 30 167993
R 31 168444
S 31 168476
R 32 168948
S 32 168976
S 33 169476
R 33 169486
S 34 169976
R 34 169989
