S 0 72423
R 0 72835
S 1 72923
R 1 73324
S 2 73423
R 2 73802
S 3 73923
R 3 74278
S 4 74423
R 4 74773
S 5 74923
R 5 75259
S 6 75423
R 6 75745
S 7 75923
R 7 76244
S 8 76423
R 8 76745
S 9 76923
R 9 77261
S 10 77423
R 10 77751
S 11 77923
R 11 78277
S 12 78423
R 12 78792
S 13 78923
R 13 79279
S 14 79423
R 14 79773
S 15 79923
R 15 80259
S 16 80423
R 16 80808
S 17 80923
R 17 81259
S 18 81423
R 18 81838
S 19 81943
R 19 82280
S 20 82463
R 20 82929
S 21 82983
R 21 83426
S 22 83503
R 22 83932
S 23 84023
R 23 84433
S 24 84543
R 24 84934
S 25 85063
R 25 85452
S 26 85583
R 26 86003
S 27 86103
R 27 86486
S 28 86623
R 28 87022
S 29 87143
R 29 87538
S 30 87663
R 30 88074
S 31 88183
R 31 88572
S 32 88704
R 32 89112
S 33 89224
R 33 89651
S 34 89744
